ID,TrSP,Stem,Branches,Foliage,Tree_roots,GFF,Understory,Snags,Logs,Coarse_branches,Fine_litter,Bark,level,C_2020,C_2016,C_dif
1:178:19,PISY,59.436005027301675,4.68720384120161,2.3870809141667273,17.7551235678942,0.1016227778724175,0.8358312874422096,3.92523233381672,1.01112128157655,1.2925164785294,4.09685136078954,10.488706769523825,1,88.26217207222068,92.67915219151949,-4.76588317313393
1:178:46,PISY,59.32676604626868,5.01046229388141,2.6596345834744626,18.0881844318216,0.097251965334138,0.6997284460190332,3.43088739207866,0.98979454021884,1.509835586474,4.124750797768205,10.469429302282709,1,88.31854095380014,92.758272089567,-4.786345234503589
1:178:45,PISY,64.68035841206367,5.1007806507194,2.5977057007108475,19.3217521180025,0.1016227778724175,0.8358312874422096,3.69010792432739,1.08725413302634,1.2925164785294,3.965390970283115,11.41418089624653,1,94.76574923122132,99.06235447509498,-4.337273494699599
1:178:9,PISY,64.20859264771113,4.66897740648988,2.2774629226833945,20.3677602857991,0.1624385801521715,1.3681546971695822,5.30291041561353,1.28118904278043,0.442931231771355,4.515549948704555,11.330928114301964,1,95.55913500737799,100.50900719442403,-4.924804577435569
1:178:59,PISY,52.29337171149049,3.87924033987478,1.977221403872726,16.7276758343553,0.158213238044698,1.228359873171573,4.72255778329764,1.1146220110546,0.619908250237805,4.39386977097239,9.228242066733614,1,79.61560644875031,84.40823817253415,-5.677919392165835
1:178:51,PISY,11.15105643685078,2.85366071455376,2.139089456873005,5.01850126138885,0.0834164310609665,0.09365250263792399,1.30946174645946,0.379634573196835,0.374501353077545,3.918319287377965,1.9678334888560198,1,24.27062599094426,28.395351198634522,-14.526058081960299
1:178:62,PISY,47.075649156158825,3.8828995954952,1.999356044681697,14.2698998661966,0.1398081420963805,0.921767276845863,3.84590126934609,1.03232534724499,1.20469011320304,3.464390761351075,8.307467498145675,1,71.87425520456884,75.68610195984206,-5.036389319264629
1:158:1,PISY,64.20859264771113,4.66897740648988,2.2774629226833945,20.3677602857991,0.1624385801521715,1.3681546971695822,3.39808364459155,1.19399697164397,0.442931231771355,4.61802066549229,11.330928114301964,1,93.66958688200728,98.72192978584106,-5.117751359595479
1:158:4,PISY,67.90498987879147,4.65610195868787,1.749370423755178,17.3809452475898,0.1315740084408775,1.722093595436916,3.95390559647449,1.18066416104486,0.372290646577291,3.117049645384245,11.983233508022023,1,96.77127342261522,100.30331293683273,-3.5213587774930706
1:158:17,PISY,63.00793299771689,4.51629736386731,2.3167789728278763,19.9418565826777,0.1136891195007085,1.0629042000872582,3.92523233381672,1.01112128157655,0.753594021982691,5.33642335800515,11.1190469995971,1,93.16302064897826,98.85316932857246,-5.756162112193933
1:158:7,PISY,65.61906658655535,4.69146609157655,2.033010993002463,18.9367000496345,0.1589460308796995,1.553529285403857,5.82431907026478,1.30036061057511,0.397073615503034,3.7519961204611,11.579835279980356,1,96.9096036842023,101.10016077916704,-4.144955915666815
1:158:8,PISY,52.11117563970154,3.84117145298023,1.7698972252989404,15.2256511320782,0.153045585732411,1.3310090988542551,4.21102262980785,1.09456704317772,0.629667717911575,3.59237033022897,9.19608981877086,1,77.93001654246436,81.91647484384048,-4.86649151953329
1:158:2,PISY,66.51803584888812,4.73306718346938,1.7414586004646795,20.4884238442764,0.1313146722234995,1.927724136929946,7.4831660314806,1.35885754285777,0.0371392572232232,4.327492700266715,11.738476914509668,1,99.9967328883136,104.76138754738774,-4.5481019014939035
1:158:5,PISY,55.25816133604666,3.95070828764341,1.7120092572652295,15.9466947786396,0.1589460308796995,1.553529285403857,5.30291041561353,1.28118904278043,0.397073615503034,3.17455181174795,9.75144023577294,1,82.54051931865673,86.13673727671164,-4.175010653703039
1:158:3,PISY,54.87088022067561,3.92558258184617,1.7516418442426964,17.2172295368467,0.169768221641593,1.640410523149347,5.15794204050701,1.32361223140194,0.207065463234968,3.705307478570265,9.683096509530989,1,82.4353071148006,86.5848423269307,-4.792449926122305
1:142:12,PISY,51.92573538386127,3.83327849948101,1.367816820548351,15.0838760601504,0.2450751662234785,2.337256912887162,4.84876119188803,1.41803185403512,0.0558634809921005,2.917826627421285,9.163365067740225,1,78.11301100507804,81.60759837024204,-4.282183810029016
1:142:4,PISY,59.71934255263752,4.20075275447327,1.6652134745328715,17.0474917161878,0.166118079671454,1.862673711583428,6.18884220716843,1.36236393966059,0.185627533655071,3.26419381094611,10.538707509288974,1,89.15383557361773,92.87875402441587,-4.0105172489921
1:142:1,PISY,61.05281663128627,4.47443633615516,2.020869129280342,20.6990453032891,0.1791228674873195,1.697767819127199,5.73047170551485,1.49131409263932,0.0966993238401986,4.27105576894559,10.774026464344635,1,91.78858013862089,96.53376117696573,-4.915566306015956
1:142:20,PISY,56.44959917925831,4.356423885193,2.652596074450385,19.7866281408645,0.10997372626173,0.7704437835933081,3.06026837363986,0.930025347729032,1.28165447667573,6.13065511368405,9.96169397281029,1,85.7033339332957,92.16917795779308,-7.015191160171009
1:142:6,PISY,70.92419779113344,5.12224237890936,2.088029663592295,22.1542730330684,0.1757819057144195,1.8953135140638873,4.89532723026654,1.40744984861195,0.0879644409514427,4.40426830474919,12.516034904317666,1,103.51660998231019,108.41714688130915,-4.5200755046283225
1:142:25,PISY,55.610788784130236,4.14654741811185,1.1738900659234863,14.453182633258,0.245479504412929,3.046786639443693,5.81786644385931,1.45954790791053,0.0193176287267708,2.481802484605465,9.813668608964159,1,83.81569548608843,86.94329301161409,-3.597284410550065
1:142:21,PISY,67.92229688619337,4.78684728373507,2.181490108987957,19.5572076734666,0.1112447195851945,1.2069196603501051,4.05756806750268,1.14709012491943,0.675572823649082,3.93215678071005,11.986287685798828,1,98.00747414143176,102.29979309510445,-4.195823690163553
1:142:26,PISY,18.58833734754487,2.14049635677788,0.9163043984347429,6.01217977075974,0.3987222355660975,0.6869298921703973,3.57554108170897,1.10948237706598,0.131699625087272,1.47250336134547,3.2802948260373297,1,32.30031150173901,34.2960891895111,-5.8192573408121016
1:142:27,PISY,51.18800790226067,3.60064521811995,1.4273258353138978,14.6121357567324,0.166118079671454,1.862673711583428,3.49771401650916,1.15412664490485,0.185627533655071,3.21518186779712,9.033177865104824,1,75.33059867492042,78.99398478050543,-4.637550714480573
1:142:22,PISY,68.25859408085998,4.89265547752292,2.509843887230203,21.6036779645675,0.1136891195007085,1.0629042000872582,3.69010792432739,1.08725413302634,0.753594021982691,5.1419207825619,12.045634249563525,1,99.55619787666292,105.0620052920982,-5.240531436771826
1:127:3,PISY,77.86558661080143,5.35028596919667,2.46923601048659,24.1875438083097,0.1208648362218385,1.365526799236503,5.90333196719414,1.44480160325197,0.329321276439542,4.264567585576795,13.74098587249437,1,112.85450853089985,117.52162594263926,-3.9712839014134893
1:127:9,PISY,55.767216592178244,3.95334871547455,1.817366769408816,16.0917502182272,0.1105846358559375,1.177993868785776,4.05744743086762,0.972510257323189,0.717527266819521,4.105944606045715,9.84127351626675,1,82.52121365902612,86.96428199117109,-5.1090726335164245
1:107:4,PISY,49.309752948095465,4.29810453182092,2.845396951178279,17.9363694224708,0.1012779141807,0.5520043867171724,4.82740740252394,1.08975160382552,1.8514467326773,4.6217151263187,8.701721108487435,1,78.19857870582543,83.13266330134373,-5.935193700739463
1:107:3,PISY,50.88986059579563,3.50873084776593,1.2092092174854965,12.9895553847366,0.1619020494429815,2.164740719316975,4.43967297148386,1.19854799850684,0.163118376760331,2.486360511464195,8.980563634552169,1,75.20270692257441,78.15513882046633,-3.7776554970673013
1:107:10,PISY,44.05056642358531,3.78224392161965,2.4834068231153505,15.9526175133549,0.102222961143923,0.5731063929618417,3.67214371832176,0.913817414818163,1.8039375353569,5.0787903113582,7.773629368867995,1,70.2338648711491,75.60926225402731,-7.109442973822827
1:157:22,PISY,64.75815335876462,4.64175006841918,2.381133944295322,20.4957970433076,0.1136891195007085,1.0629042000872582,4.30451521148684,1.07014411968135,0.753594021982691,5.1335298797111,11.42790941625258,1,95.64732334018164,101.13796564524326,-5.428863701214707
1:157:33,PISY,52.63500653840918,4.45354435284653,2.639251645016464,17.5619848258209,0.100316320131051,0.63979083555453,3.67214371832176,0.913817414818163,1.64098724279836,5.0933128356846,9.288530565601619,1,81.07670146918225,86.48032647693174,-6.248386457226057
1:157:12,PISY,62.47322527885407,4.5427888279361,2.215909870718981,19.8172802780748,0.1624385801521715,1.3681546971695822,4.79903431193658,1.26109028042183,0.442931231771355,4.415680760106915,11.024686813915425,1,92.70594065298302,97.55270401711749,-4.968353684264884
1:157:35,PISY,38.66304268381124,3.47207964187973,2.304988137492857,14.2078055284275,0.1406338478078675,0.6320303237271636,3.75373644317188,0.887635567870726,1.68136016041585,5.15773924184355,6.822889885378455,1,63.51613593339932,69.00604977970718,-7.955699339164752
1:157:25,PISY,53.53134379429517,3.82724865365455,1.658508967975689,15.4483605668071,0.1589460308796995,1.553529285403857,4.08504907604525,1.32173791900028,0.397073615503034,2.80313435485052,9.446707728405029,1,78.78327942601308,82.0052641224711,-3.928997401491368
1:157:18,PISY,38.40294990875854,3.13791546231199,1.6248842358874453,11.5904800173489,0.1177622326164145,0.8501089918623084,4.09391720769724,0.960829806471471,1.33245036926666,3.015628123322475,6.776991160369155,1,60.3134374985637,63.62680463209541,-5.207502015369694
1:157:15,PISY,59.16462573731992,4.44409046432971,2.10165137673683,17.403268790219,0.1502694854371135,1.235365970434722,4.43967297148386,1.19854799850684,0.750924488559346,3.60032210308509,10.44081630658587,1,87.5262869024793,91.52475460695993,-4.368728134428204
1:157:34,PISY,59.37371942148587,4.3273051595727,2.059183785962047,17.2979484727976,0.1078173867645525,1.062550341423648,4.44265251602373,1.03114553920337,0.898773755437855,4.07135304092617,10.477715192026919,1,87.85221613882686,92.25782580956266,-4.775323537137975
1:157:28,PISY,52.64796252295195,3.90260793616874,2.0904072768156343,16.8600083027642,0.1101864772893065,0.935761722843861,4.05744743086762,0.972510257323189,1.00257219577666,4.735445553401305,9.29081691581505,1,79.74571828925332,84.80534528032624,-5.966165192003158
1:157:27,PISY,53.77025655561631,3.92185979062561,1.775833650995421,15.6478687755972,0.154811536743746,1.394793322666551,3.9587791636951,1.17698298241119,0.555727825327859,3.30167665340908,9.48886880393229,1,79.49959028542315,83.20452044042757,-4.452799121241327
1:157:32,PISY,55.97884665537521,3.85960393254252,1.330130139234049,14.2885109232102,0.1619020494429815,2.164740719316975,5.30291041561353,1.28118904278043,0.163118376760331,2.5622811784993,9.87861999800739,1,82.68334250757272,85.71805933153914,-3.5403470956205196
1:157:29,PISY,58.97882652450682,4.05968205995759,1.770914618768744,16.8252835189137,0.1143654664732875,1.351291893061167,4.44265251602373,1.03114553920337,0.489242110908053,4.07135304092617,10.408028210207085,1,86.71750198003602,91.14657006367571,-4.859281134271438
1:157:26,PISY,63.19900819379681,4.70430722897899,2.696008778701912,21.8520695281594,0.1353699111254295,1.001526003430686,3.95390559647449,1.18066416104486,0.823841358870763,5.34301484947255,11.152766151846496,1,94.19041223374299,99.92197286026787,-5.7360362915771965
1:157:23,PISY,55.25816133604666,3.95070828764341,1.7120092572652295,15.9466947786396,0.1589460308796995,1.553529285403857,5.02239447156688,1.36569392186671,0.397073615503034,2.863576743947815,9.75144023577294,1,82.03353318589623,85.31877607615101,-3.850550888496742
1:157:17,PISY,55.53175580342584,4.03803451372098,1.9696976628613176,17.6153602471776,0.1624385801521715,1.3681546971695822,4.43967297148386,1.19854799850684,0.442931231771355,4.168587320741935,9.799721612369266,1,83.11954239220314,87.70625377971699,-5.229628663691221
1:157:14,PISY,66.35378536708369,4.93031009884826,2.7119534527712226,22.9160572439294,0.1638523482192005,1.175614226989425,4.19529897266205,1.2810106629934,0.559171017115612,5.32013214702125,11.709491535367711,1,98.40061982907181,104.15796251956222,-5.527510860640252
1:110:49,BEPE,19.195779229095137,2.6789364217128,0.747937250276303,6.99816613194502,0.341692498130266,0.4527630460682937,0.468517432412066,0.415052614635539,0.148141064134347,1.054711180583765,3.38749045219326,1,28.891021189241776,30.3770969915101,-4.892092890520967
1:110:51,BEPE,53.60345106644198,7.82850935376611,1.6526401327211664,21.0708065042982,0.4964449584616305,0.8513110288326717,1.96370884657118,1.90817681343541,0.895341283522192,1.33866727898786,9.459432541136819,1,79.99768330387701,82.01436671525815,-2.4589391982782316
1:110:4,PISY,61.59085960767557,4.33672939292828,1.75022271878613,17.6102120564985,0.164792900133303,1.8021208668469382,5.15794204050701,1.32361223140194,0.217938001064982,3.388443825392455,10.868975224883924,1,90.60163680962053,94.44722617221744,-4.071680575970295
1:110:40,PISY,58.449864705795164,4.00778396444019,1.5057872001943349,14.9608136308368,0.1315740084408775,1.722093595436916,3.70601992853562,1.08007619142469,0.372290646577291,3.0200118808202,10.314682006905029,1,84.31018412857031,87.73236570856268,-3.900705916628855
1:110:6,BEPE,42.65976711217179,6.37665497178762,1.622463105554344,20.9933481942741,0.4257138158725655,0.779996535791138,1.25449312505462,1.17003312631059,0.508012144034978,1.37016632977808,7.52819419626561,1,63.69549446262134,65.66343368505574,-2.9970093124786996
1:110:59,PISY,45.133125648550035,4.02560433250138,1.0188894855065769,13.5555139171995,0.3194884785079845,3.278388564559944,8.32139293680619,1.73137837485244,0.00122450613417494,2.395029527399915,7.964669232097065,1,74.1891910869157,77.3216002512809,-4.051143734978906
1:110:35,PISY,49.80213123280456,3.51904555528358,1.458790000311361,14.2813342913119,0.162705364728486,1.7099646368543011,5.15794204050701,1.32361223140194,0.275165368283901,2.729579748232815,8.788611394024334,1,74.92754757243229,78.0866071772242,-4.045584408120271
1:110:55,PISY,41.74136243800402,3.74589933966305,2.0268983300241734,12.9736515367491,0.1325225669664585,0.7424678176428617,3.61084264859165,0.929060329030928,1.44034095180728,3.5510558672139,7.36612278317718,1,65.2865730721215,69.15932678995935,-5.599756240542388
1:110:47,BEPE,14.90311719521286,2.23427211089396,0.6886227366102954,6.9704025314978,0.3706891375371225,0.4897062236762172,0.375433471845045,0.35213700349808,0.114881563140438,0.93783904836987,2.62996185797874,1,23.096660348762626,24.495843639227168,-5.7119212184385315
1:110:42,PISY,35.50122130777193,2.70488020196616,1.2037251015258055,12.3035660353458,0.2552205661584665,1.843823952190242,4.17354709295824,1.28404618826511,0.0685029948196852,3.27340239917914,6.26492140725387,1,56.57329121208865,60.37013745815928,-6.289278782414748
1:110:56,PISY,31.368801547540688,2.65396467967982,1.389537400154925,9.5819826546728,0.137470652557761,0.8609849979903577,3.61084264859165,0.929060329030928,1.29152399493507,2.663291900410425,5.5356708613307095,1,50.44114901222233,53.4107101123438,-5.55986073556279
1:110:23,PISY,39.67568008414116,4.08077207947597,2.345975394302086,12.7901047163363,0.0871492490831485,0.4497881823801657,4.12663347533393,0.796712815114576,1.64781612618049,3.960577793828585,7.001590603083734,1,64.17269580292385,68.39387169971829,-6.171862758884903
1:110:48,PISY,53.95605763934683,3.97666963193299,1.615093845857844,17.0221878971245,0.208768839177073,1.979521892557326,4.87533836143984,1.41169192336903,0.0770189869513898,3.52277829603045,9.52165723047297,1,81.14459664713574,85.18109559854976,-4.738726266726652
1:110:30,PISY,61.635359034988696,4.43260548663645,1.5336500932913095,17.510422807799,0.17451732539445,2.2868795570612668,6.02620321100528,1.40567766572705,0.0498950683182019,3.28073140315988,10.876828064998005,1,91.70234691058059,95.49241179365998,-3.9689696928683382
1:110:57,PISY,46.77614581445639,4.10381966399641,1.0594786701965664,13.8463408272838,0.2631704368850115,3.1692018495896463,8.61686408534047,1.66533075312474,0.00166048709351724,2.47761675248267,8.25461396725701,1,76.38790248042244,79.53658524390691,-3.9587854492730883
1:110:24,PISY,61.42560948271281,4.32077426174394,1.71279100237667,17.5345629080788,0.166118079671454,1.862673711583428,5.02239447156688,1.36569392186671,0.185627533655071,3.22152383694129,10.83981343812579,1,90.12301974024405,93.80777229745021,-3.9279821564490156
1:110:43,PISY,43.588564033480424,3.59527740323629,1.8512555969275024,13.2128702464783,0.1398081420963805,0.921767276845863,3.84590126934609,1.03232534724499,1.20469011320304,3.207769223473215,7.692099535320074,1,67.07945794117387,70.62688839816111,-5.022776080674122
1:111:35,BEPE,38.6671902584397,6.39062197101782,1.57387687410187,21.9750138984746,0.50547080859267,0.9638987417149231,1.30396816856865,1.18975647836425,0.528135884820999,1.26620666107656,6.823621810312889,1,59.21274765701033,61.17436061182284,-3.2065933099975843
1:111:26,PISY,42.22639302063349,3.40838673581663,2.0983142909284003,15.0191527659978,0.1512970090954535,0.8496569571341013,3.7205795693762,1.07331117615496,1.19456618328797,4.256966123589665,7.45171641540591,1,66.43118748142278,71.04429453693774,-6.493282937895156
1:111:22,PISY,48.63709726372137,3.58509335611488,1.6519040769456834,14.210607723273,0.153045585732411,1.3310090988542551,4.3528641103457,1.05276953043507,0.629667717911575,3.57034097953395,8.583017164186124,1,73.54680888378103,77.50502766875933,-5.107047767139597
1:111:14,PISY,53.600759105921355,3.95693264462556,1.411939943791837,15.570452707252,0.2450751662234785,2.337256912887162,5.66497646434996,1.5059514102521,0.0558634809921005,2.837389321651785,9.45895748928024,1,81.07510193997558,84.49157426901448,-4.043565714802661
1:111:41,PISY,52.7704430309646,3.78238728881683,1.613387808114766,16.5091879621149,0.1729276127497795,1.7705205395511932,6.3627849136816,1.3186987173151,0.136400986397215,3.74870032278335,9.3124311231114,1,80.98868234348583,85.19194993120905,-4.933878836107496
1:111:2,PISY,59.71934255263752,4.20075275447327,1.6652134745328715,17.0474917161878,0.166118079671454,1.862673711583428,5.15794204050701,1.32361223140194,0.185627533655071,3.294320385798225,10.538707509288974,1,88.11431027354976,91.86935529920004,-4.087374961346848
1:111:13,PISY,59.71934255263752,4.20075275447327,1.6652134745328715,17.0474917161878,0.166118079671454,1.862673711583428,6.18884220716843,1.36236393966059,0.185627533655071,3.26419381094611,10.538707509288974,1,89.15383557361773,92.87875402441587,-4.0105172489921
1:111:16,PISY,32.93784032387074,3.44558657968448,2.229680720167081,11.6713397783448,0.089064194960043,0.396117292565115,3.56091340810587,0.778324309400546,1.83812068595187,4.0549866409781,5.81256005715366,1,55.14319421283751,59.44860969813378,-7.242247559965105
1:111:3,PISY,43.71879552172844,3.33994292744724,1.7779323378881504,14.1355518141238,0.1535713834406905,1.087956159599754,3.9822067392085,0.99092327188682,0.837647971808704,4.215718444754625,7.71508156265796,1,67.81977632042089,72.40352555255414,-6.3308370651179695
1:111:23,PISY,40.263478090698804,3.03094647113731,1.7116312208054283,13.9791828628661,0.161220284635334,1.1003297594318642,4.21102262980785,1.09456704317772,0.681465237459379,4.05420163213968,7.1053196630644955,1,63.414182032357864,67.84194866501858,-6.526591172260663
1:111:15,PISY,65.43854092176556,4.75075609397648,2.348698361181786,22.2862238656478,0.17299488559459,1.469432985991317,6.18884220716843,1.36236393966059,0.227627096459714,5.21685962944955,11.547977809723335,1,98.72409393097135,104.40083448101241,-5.4374474861822115
1:111:4,PISY,40.16291482415887,3.1676975604448,1.5995632165687739,11.991124378584,0.120657817504391,0.93796744456854,3.45584678565124,0.979861812823355,1.18809752071993,2.97124491432497,7.08757320426333,1,61.6714251010282,64.95173397552377,-5.050379218100182
1:111:39,PISY,40.405780930609765,3.24084173556156,1.857845181001853,13.2676334779762,0.1038557531594415,0.7360958771099595,3.9602130218209,0.836204106411727,1.44178785385811,4.506333821051565,7.130431928931135,1,64.21939020951602,69.0091495398329,-6.940759830045691
1:111:6,BEPE,43.392360098824355,7.37351040442554,1.465394287479177,20.0517482410567,0.62213146846592,1.092323283996339,1.59371896954145,1.47147874238887,0.678679930597577,1.292525024391885,7.657475311557239,1,66.63959752166835,68.75274928343401,-3.073552379780729
1:111:7,PISY,34.87645021688776,2.8113517860644,1.42348644739578,10.4975285059551,0.1420595685399525,0.9833758962211981,3.61084264859165,0.929060329030928,1.11352889569862,2.95921322267825,6.154667685333135,1,55.00403669644167,58.28949381546552,-5.636448189831664
1:111:18,PISY,57.52270888263953,4.26716437386226,2.17494354426,18.4004434177909,0.158213238044698,1.228359873171573,3.84601561625897,1.21764290156502,0.619908250237805,4.093140416961715,10.151066273406975,1,85.27916337040854,89.78147216862314,-5.014741560216995
1:112:3,PISY,57.76552189423253,4.06495438727506,1.568460438353019,16.4575325739985,0.16800999927094,1.951985672426385,5.02239447156688,1.36569392186671,0.144888223255577,3.042550290444555,10.193915628393976,1,85.28837492708563,88.79837306312439,-3.9527730238296104
1:112:12,PISY,41.75724574326525,3.43222747079664,0.969352990999787,12.591905748517,0.384570668135166,3.052539281347974,8.21725294582287,1.7531334126658,0.00395708485451003,2.254224046144435,7.3689257193997495,1,69.19342936343219,72.22241368744635,-4.193967176343009
1:112:13,QURO,44.29922032060962,9.64520298807568,1.5546049305706904,13.3401815248643,0.63749803161089,1.175277964284972,1.8235694168065,1.73487404630389,0.982660341094705,1.214851631546755,7.817509468342874,1,70.88526913924657,72.95002655501563,-2.8303723977562973
1:112:40,BEPE,60.46626492993936,9.83972690590022,1.9337016508110798,27.7914239125039,0.638433886376125,1.139040828990054,2.3527591890585,2.31873509490187,1.12285638753936,1.419787645905625,10.670517340577534,1,91.90182385999974,94.18837925548681,-2.4276406639132935
1:112:33,BEPE,54.28441538494993,9.18379044879743,1.4532740309674654,20.7348435773118,0.945182184031995,1.240405997820759,2.3687407061603,2.20706310300508,1.1098935671338,1.30363866887252,9.579602714991164,1,83.67600680673044,86.13913865517473,-2.859480471826521
1:112:23,BEPE,58.82171066319934,10.8436798615272,1.701504310555871,26.3975355414947,1.026229453871555,1.433654884939968,2.36228761557528,2.20130087264654,1.10532277733419,1.44818357963149,10.38030188174106,1,91.3241759010225,94.0474367801914,-2.895624774478157
1:112:28,PISY,46.98367337963643,3.52913066285007,1.6689584462321836,13.8202428628209,0.1502694854371135,1.235365970434722,3.9587791636951,1.17698298241119,0.750924488559346,2.87565385942081,8.29123647875937,1,70.62097491743633,73.87200106612086,-4.4008908676707215
1:141:11,PISY,45.068067300627106,3.64364006046162,1.6310904541872926,12.2154957511976,0.1362598506976915,1.07124889641885,3.48068642370433,0.970022550371085,1.05860963562682,2.808383191310545,7.9531883471694895,1,67.82119671057482,70.97071427375057,-4.437770699372316
1:141:12,PISY,38.423908199280866,3.56567464159312,2.1895242317645955,13.1903588679513,0.134109132531875,0.6284315146402601,3.75373644317188,0.887635567870726,1.63977563596604,4.31040626361454,6.7806896822260345,1,62.31389131265994,66.94347055011657,-6.9156546552075495
1:108:12,PISY,48.21787225814303,3.50055712187741,1.73061984508132,16.42142811153,0.17299488559459,1.469432985991317,5.15794204050701,1.32361223140194,0.227627096459714,3.879479691580365,8.50903628084877,1,74.18917443748546,78.49600460144151,-5.486687106972778
1:109:29,BEPE,50.79470610805886,7.20657073755009,1.9216788903920115,24.8614967912941,0.36041147893184,0.6800610039697548,1.83385404112443,1.8556544956458,0.835370239180953,1.275584539325855,8.963771666128034,1,75.72766320030763,77.5403625465709,-2.3377493820390143
1:109:26,PISY,45.24353732853878,3.39842211978155,1.6071451704458093,13.3083820160498,0.1502694854371135,1.235365970434722,4.19529897266205,1.2810106629934,0.750924488559346,2.4728314141434,7.984153646212725,1,68.3189592592089,71.16390963231146,-3.997743220969459
1:109:15,BEPE,64.89435491637113,10.3721740722231,1.7893297596246116,24.8565277723137,0.766573819090495,1.134402116230935,2.93705737755876,2.76076110924913,1.45243713565667,1.357727119200875,11.451944985241964,1,98.91676241044767,101.26128327882681,-2.3153181477301716
1:109:33,PISY,68.1157622039292,4.59551741979687,2.048688986952942,19.4786927103201,0.082562039321399,1.0557291658691341,3.98712113126387,0.995543808791775,0.624300624190283,4.4260257489547,12.020428624222799,1,97.95167975329296,102.6853965183766,-4.60992207809851
1:109:13,BEPE,33.64288680359982,4.89670081553332,1.5501248483525645,20.4166206470715,0.3357075528976025,0.6170810573422099,1.11576189571739,1.07934101333851,0.445701034161878,1.11751224797395,5.936980024164675,1,50.737797293081925,52.34116717421473,-3.0633055541082546
1:109:17,PISY,50.301666755653066,3.54090457525621,1.4398588735181883,13.0382143579073,0.106454700240334,1.301853373072209,4.68387991018356,1.12910162048502,0.707974322476011,2.403481827748725,8.876764721585834,1,74.49194068021916,77.22230962896866,-3.5357255718822067
1:44:14,BEPE,60.59887703570609,9.599439428349,1.769361486844719,23.3584084611091,0.65566933905724,1.037429303025033,1.89442691655137,1.70151956505976,0.832654428983306,1.61380010863357,10.69391947688931,1,90.39709708909939,92.87496074812984,-2.667956615077592
1:44:25,PISY,55.18149037720612,3.94502783323205,1.5529908182601428,14.3589957666214,0.150882463400743,1.620984868058817,4.19529897266205,1.2810106629934,0.488340382502048,2.38205368408353,9.737910066565785,1,80.53599012896468,83.33077206508906,-3.3538414043990814
1:46:9,PISY,43.66618202724113,3.58086794876574,1.869741100913245,13.1984656426631,0.099049908412542,0.753478874427042,4.05744743086762,0.972510257323189,1.42956273773644,3.207769223473215,7.70579682833667,1,67.34240633749683,70.83135277068278,-4.92570916227092
1:46:16,PISY,48.953094198449456,3.81529493041661,1.9268153217086328,14.5709419231161,0.1024486893830755,0.863677962784502,3.43088739207866,0.98979454021884,1.24401266167102,3.39685359816205,8.638781329138139,1,73.36166062401098,77.05833846236479,-4.79724571294677
1:46:33,PISY,54.18095187741909,4.32605565469757,2.2216367677473396,16.246246988759,0.100781229992472,0.8081718914660662,3.92523233381672,1.01112128157655,1.33986544171718,3.73536447601399,9.56134444895631,1,81.2105254034033,85.25339623717339,-4.742181557814897
1:46:10,PISY,47.77547404211002,3.36060220357862,1.332170779626301,13.6379933729502,0.166118079671454,1.862673711583428,4.5451726520146,1.34426948201152,0.185627533655071,2.518274803439835,8.430966007431179,1,71.52134929512202,74.48282017552408,-3.976045581280547
1:67:39,PISY,58.52469093848046,4.15104963965189,1.751667585833878,16.8214113114268,0.16124474617286,1.6477619223804931,6.02620321100528,1.40567766572705,0.319734048215496,3.014726154255025,10.327886636202434,1,87.33064254792487,90.781891137228385,-3.8016927672133596
1:67:35,BEPE,30.052550361334156,4.68286540085012,1.275878602856956,13.3475493711996,0.412025817712176,0.5860708774599915,0.956187653564106,0.830529549917714,0.354215151440402,1.170981050532905,5.303391240235439,1,45.62469570590397,47.339973065947014,-3.6233171439569194
1:67:41,PISY,52.43594531137614,3.92086009417043,1.9142586707684364,15.4057419838155,0.1056021058548805,0.9766252667752561,3.80318339743945,1.04936253188834,1.0451759179971,3.404635191503615,9.253402113772259,1,77.9090506015459,81.62855227379121,-4.556618448615497
1:126:12,PISY,56.63789749161128,4.07320504177404,1.4093000857271485,16.0906587963559,0.17451732539445,2.2868795570612668,8.21987274981172,1.4765138925306,0.0498950683182019,2.96790609018675,9.99492308675493,1,87.29091038917038,90.76160522203642,-3.8239681023439838
1:126:9,PISY,44.026565132228114,3.83759333198297,2.54053299212346,16.0146155557775,0.1012779141807,0.5520043867171724,4.53082670038767,0.854221490803192,1.8514467326773,5.82142359721395,7.769393846863784,1,71.88528612517831,78.00303372006266,-7.842961104358744
1:154:36,PISY,74.93719729573954,5.31231233641892,2.4420865963930964,21.6232893557429,0.1105846358559375,1.177993868785776,4.42606396945896,1.20678622570507,0.717527266819521,4.08968272339101,13.224211287483449,1,107.64444620605127,112.10413264643546,-3.9781641721002092
1:154:29,PISY,54.18095187741909,4.32605565469757,2.2216367677473396,16.246246988759,0.100781229992472,0.8081718914660662,4.98232497482258,1.05003848029273,1.33986544171718,3.690720309160175,9.56134444895631,1,82.26189107627151,86.26011774318779,-4.635081392793523
1:154:37,PISY,64.68035841206367,5.1007806507194,2.5977057007108475,19.3217521180025,0.1016227778724175,0.8358312874422096,4.98232497482258,1.05003848029273,1.2925164785294,4.405053272223435,11.41418089624653,1,96.46041293092321,101.1966804767372,-4.680259790638831
